X,Y,Z
36.378089904785156,4.232181549072266,126.41669464111328
36.34547424316406,4.488590717315674,127.41124725341797
36.34547424316406,4.488590717315674,127.41124725341797
36.378089904785156,4.232181549072266,126.41669464111328
36.35533142089844,4.527883529663086,127.41124725341797
36.34547424316406,4.488590717315674,127.41124725341797
36.35533142089844,4.527883529663086,127.41124725341797
36.323909759521484,4.7817864418029785,128.40451049804688
35.74939727783203,4.724384784698486,130.38595581054688
35.898597717285156,4.216671943664551,128.40451049804688
35.95130157470703,4.579434871673584,129.39617919921875
35.95130157470703,4.579434871673584,129.39617919921875
35.898597717285156,4.216671943664551,128.40451049804688
36.01696014404297,4.326199054718018,128.40451049804688
35.95130157470703,4.579434871673584,129.39617919921875
36.01696014404297,4.326199054718018,128.40451049804688
36.12492370605469,4.441874980926514,128.40451049804688
36.12492370605469,4.441874980926514,128.40451049804688
36.01696014404297,4.326199054718018,128.40451049804688
36.180564880371094,4.187041282653809,127.41124725341797
36.12492370605469,4.441874980926514,128.40451049804688
36.180564880371094,4.187041282653809,127.41124725341797
36.224815368652344,4.249093055725098,127.41124725341797
36.224815368652344,4.249093055725098,127.41124725341797
36.180564880371094,4.187041282653809,127.41124725341797
36.23598861694336,3.928391695022583,126.41669464111328
36.224815368652344,4.249093055725098,127.41124725341797
36.23598861694336,3.928391695022583,126.41669464111328
36.27499008178711,3.991878032684326,126.41669464111328
36.29758071899414,4.702661991119385,128.40451049804688
36.26167678833008,4.950533390045166,129.39617919921875
36.280494689941406,4.665801048278809,128.40451049804688
36.280494689941406,4.665801048278809,128.40451049804688
36.26167678833008,4.950533390045166,129.39617919921875
36.24226760864258,4.913277626037598,129.39617919921875
36.280494689941406,4.665801048278809,128.40451049804688
36.24226760864258,4.913277626037598,129.39617919921875
36.261688232421875,4.631018161773682,128.40451049804688
36.261688232421875,4.631018161773682,128.40451049804688
36.24226760864258,4.913277626037598,129.39617919921875
36.22102355957031,4.878453254699707,129.39617919921875
36.261688232421875,4.631018161773682,128.40451049804688
36.22102355957031,4.878453254699707,129.39617919921875
36.17441940307617,4.813378810882568,129.39617919921875
36.17441940307617,4.813378810882568,129.39617919921875
36.22102355957031,4.878453254699707,129.39617919921875
36.1281623840332,5.056022644042969,130.38595581054688
36.17441940307617,4.813378810882568,129.39617919921875
36.1281623840332,5.056022644042969,130.38595581054688
36.01279830932617,4.936472415924072,130.38595581054688
36.01279830932617,4.936472415924072,130.38595581054688
36.1281623840332,5.056022644042969,130.38595581054688
35.956214904785156,5.1744256019592285,131.3734893798828
36.323909759521484,4.7817864418029785,128.40451049804688
36.33147430419922,4.822718620300293,128.40451049804688
36.26460647583008,5.297430515289307,130.38595581054688
36.26460647583008,5.297430515289307,130.38595581054688
36.33147430419922,4.822718620300293,128.40451049804688
36.26882553100586,5.319043159484863,130.38595581054688
36.26460647583008,5.297430515289307,130.38595581054688
36.26882553100586,5.319043159484863,130.38595581054688
36.2025146484375,5.791721343994141,132.35853576660156
36.258941650390625,5.275901794433594,130.38595581054688
36.24393081665039,5.233620643615723,130.38595581054688
36.31232833862305,4.741517543792725,128.40451049804688
36.258941650390625,5.275901794433594,130.38595581054688
36.1903076171875,5.746281623840332,132.35853576660156
36.24393081665039,5.233620643615723,130.38595581054688
36.24393081665039,5.233620643615723,130.38595581054688
36.1903076171875,5.746281623840332,132.35853576660156
36.171897888183594,5.7018842697143555,132.35853576660156
36.24393081665039,5.233620643615723,130.38595581054688
36.171897888183594,5.7018842697143555,132.35853576660156
36.187469482421875,5.4299726486206055,131.3734893798828
36.187469482421875,5.4299726486206055,131.3734893798828
36.171897888183594,5.7018842697143555,132.35853576660156
36.14892578125,5.659881591796875,132.35853576660156
36.187469482421875,5.4299726486206055,131.3734893798828
36.14892578125,5.659881591796875,132.35853576660156
36.16355514526367,5.391841411590576,131.3734893798828
36.16355514526367,5.391841411590576,131.3734893798828
36.14892578125,5.659881591796875,132.35853576660156
36.12283706665039,5.621260643005371,132.35853576660156
36.16355514526367,5.391841411590576,131.3734893798828
36.12283706665039,5.621260643005371,132.35853576660156
36.13759994506836,5.356811046600342,131.3734893798828
36.13759994506836,5.356811046600342,131.3734893798828
36.12283706665039,5.621260643005371,132.35853576660156
36.094627380371094,5.586052894592285,132.35853576660156
36.13759994506836,5.356811046600342,131.3734893798828
36.094627380371094,5.586052894592285,132.35853576660156
36.033660888671875,5.52187442779541,132.35853576660156
36.26167678833008,4.950533390045166,129.39617919921875
36.22501754760742,5.193246364593506,130.38595581054688
36.24226760864258,4.913277626037598,129.39617919921875
36.24226760864258,4.913277626037598,129.39617919921875
36.22501754760742,5.193246364593506,130.38595581054688
36.20332336425781,5.155569076538086,130.38595581054688
36.24226760864258,4.913277626037598,129.39617919921875
36.20332336425781,5.155569076538086,130.38595581054688
36.22102355957031,4.878453254699707,129.39617919921875
36.22102355957031,4.878453254699707,129.39617919921875
36.20332336425781,5.155569076538086,130.38595581054688
36.1796989440918,5.120664596557617,130.38595581054688
36.22102355957031,4.878453254699707,129.39617919921875
36.1796989440918,5.120664596557617,130.38595581054688
36.1281623840332,5.056022644042969,130.38595581054688
36.1281623840332,5.056022644042969,130.38595581054688
36.1796989440918,5.120664596557617,130.38595581054688
36.08127212524414,5.292474269866943,131.3734893798828
36.1281623840332,5.056022644042969,130.38595581054688
36.08127212524414,5.292474269866943,131.3734893798828
35.956214904785156,5.1744256019592285,131.3734893798828
35.956214904785156,5.1744256019592285,131.3734893798828
36.08127212524414,5.292474269866943,131.3734893798828
35.89921569824219,5.404941082000732,132.35853576660156
36.323909759521484,4.7817864418029785,128.40451049804688
36.35533142089844,4.527883529663086,127.41124725341797
36.33147430419922,4.822718620300293,128.40451049804688
36.33147430419922,4.822718620300293,128.40451049804688
36.35533142089844,4.527883529663086,127.41124725341797
36.3914680480957,4.309301376342773,126.41669464111328
36.33147430419922,4.822718620300293,128.40451049804688
36.3914680480957,4.309301376342773,126.41669464111328
36.364017486572266,4.607578277587891,127.41124725341797
36.364017486572266,4.607578277587891,127.41124725341797
36.3914680480957,4.309301376342773,126.41669464111328
36.39332962036133,4.348109245300293,126.41669464111328
36.364017486572266,4.607578277587891,127.41124725341797
36.39332962036133,4.348109245300293,126.41669464111328
36.36152267456055,4.646824836730957,127.41124725341797
35.78376770019531,5.8400397300720215,134.31980895996094
35.48773956298828,6.131182670593262,136.267333984375
35.75361251831055,5.299488067626953,132.35853576660156
35.91184997558594,6.4171600341796875,136.267333984375
36.00563049316406,6.020458698272705,134.31980895996094
36.03810119628906,6.056201934814453,134.31980895996094
35.83426284790039,6.351803302764893,136.267333984375
35.93593215942383,5.956089973449707,134.31980895996094
36.00563049316406,6.020458698272705,134.31980895996094
35.98225784301758,6.494750022888184,136.267333984375
36.06833267211914,6.09592866897583,134.31980895996094
36.09522247314453,6.139699459075928,134.31980895996094
35.94819641113281,6.453721523284912,136.267333984375
36.03810119628906,6.056201934814453,134.31980895996094
36.06833267211914,6.09592866897583,134.31980895996094
35.829776763916016,7.207397937774658,140.11251831054688
36.01288604736328,6.540459632873535,136.267333984375
35.84648895263672,7.234269618988037,140.11251831054688
35.84648895263672,7.234269618988037,140.11251831054688
36.01288604736328,6.540459632873535,136.267333984375
36.02627182006836,6.564694404602051,136.267333984375
35.84648895263672,7.234269618988037,140.11251831054688
36.02627182006836,6.564694404602051,136.267333984375
35.861228942871094,7.261868476867676,140.11251831054688
35.861228942871094,7.261868476867676,140.11251831054688
36.02627182006836,6.564694404602051,136.267333984375
36.037940979003906,6.589517593383789,136.267333984375
35.861228942871094,7.261868476867676,140.11251831054688
36.037940979003906,6.589517593383789,136.267333984375
35.873504638671875,7.289853572845459,140.11251831054688
32.16722106933594,6.025078773498535,143.9142303466797
32.639102935791016,5.754563331604004,140.11251831054688
34.37315368652344,6.3871073722839355,140.11251831054688
34.37315368652344,6.3871073722839355,140.11251831054688
32.639102935791016,5.754563331604004,140.11251831054688
34.73473358154297,5.789012908935547,136.267333984375
34.37315368652344,6.3871073722839355,140.11251831054688
34.73473358154297,5.789012908935547,136.267333984375
35.1168098449707,5.950986862182617,136.267333984375
35.1168098449707,5.950986862182617,136.267333984375
34.73473358154297,5.789012908935547,136.267333984375
35.10884094238281,4.939239025115967,132.35853576660156
35.1168098449707,5.950986862182617,136.267333984375
35.10884094238281,4.939239025115967,132.35853576660156
35.441585540771484,5.110955238342285,132.35853576660156
35.441585540771484,5.110955238342285,132.35853576660156
35.10884094238281,4.939239025115967,132.35853576660156
35.60585021972656,4.626744747161865,130.38595581054688
35.441585540771484,5.110955238342285,132.35853576660156
35.60585021972656,4.626744747161865,130.38595581054688
35.74939727783203,4.724384784698486,130.38595581054688
35.74939727783203,4.724384784698486,130.38595581054688
35.60585021972656,4.626744747161865,130.38595581054688
35.77103042602539,4.111286163330078,128.40451049804688
35.74939727783203,4.724384784698486,130.38595581054688
35.77103042602539,4.111286163330078,128.40451049804688
35.898597717285156,4.216671943664551,128.40451049804688
35.898597717285156,4.216671943664551,128.40451049804688
35.77103042602539,4.111286163330078,128.40451049804688
35.973289489746094,3.95432448387146,127.41124725341797
35.898597717285156,4.216671943664551,128.40451049804688
35.973289489746094,3.95432448387146,127.41124725341797
36.0825309753418,4.067955017089844,127.41124725341797
36.0825309753418,4.067955017089844,127.41124725341797
35.973289489746094,3.95432448387146,127.41124725341797
36.148033142089844,3.8056628704071045,126.41669464111328
36.0825309753418,4.067955017089844,127.41124725341797
36.148033142089844,3.8056628704071045,126.41669464111328
36.23598861694336,3.928391695022583,126.41669464111328
36.23598861694336,3.928391695022583,126.41669464111328
36.148033142089844,3.8056628704071045,126.41669464111328
36.275840759277344,3.7183456420898438,125.60588073730469
36.23598861694336,3.928391695022583,126.41669464111328
36.275840759277344,3.7183456420898438,125.60588073730469
36.27499008178711,3.991878032684326,126.41669464111328
36.27499008178711,3.991878032684326,126.41669464111328
36.275840759277344,3.7183456420898438,125.60588073730469
36.31031036376953,3.740520715713501,125.52544403076172
36.27499008178711,3.991878032684326,126.41669464111328
36.31031036376953,3.740520715713501,125.52544403076172
36.320255279541016,3.7524452209472656,125.49833679199219
26.994142532348633,2.469810724258423,128.82798767089844
27.310745239257812,2.477560043334961,129.01812744140625
26.667133331298828,2.7254700660705566,130.38595581054688
26.667133331298828,2.7254700660705566,130.38595581054688
27.310745239257812,2.477560043334961,129.01812744140625
27.48908042907715,2.7309558391571045,130.38595581054688
26.667133331298828,2.7254700660705566,130.38595581054688
27.48908042907715,2.7309558391571045,130.38595581054688
26.751192092895508,2.9679322242736816,132.35853576660156
26.751192092895508,2.9679322242736816,132.35853576660156
27.48908042907715,2.7309558391571045,130.38595581054688
27.55732536315918,3.057307720184326,132.35853576660156
26.751192092895508,2.9679322242736816,132.35853576660156
27.55732536315918,3.057307720184326,132.35853576660156
26.724536895751953,3.150709629058838,134.31980895996094
26.724536895751953,3.150709629058838,134.31980895996094
27.55732536315918,3.057307720184326,132.35853576660156
28.349454879760742,3.491407871246338,134.31980895996094
26.724536895751953,3.150709629058838,134.31980895996094
28.349454879760742,3.491407871246338,134.31980895996094
26.563140869140625,3.2608489990234375,136.267333984375
26.563140869140625,3.2608489990234375,136.267333984375
28.349454879760742,3.491407871246338,134.31980895996094
28.186511993408203,3.7271711826324463,136.267333984375
26.563140869140625,3.2608489990234375,136.267333984375
28.186511993408203,3.7271711826324463,136.267333984375
26.24297523498535,3.28539776802063,138.19866943359375
26.24297523498535,3.28539776802063,138.19866943359375
28.186511993408203,3.7271711826324463,136.267333984375
27.895729064941406,3.8575665950775146,138.19866943359375
26.24297523498535,3.28539776802063,138.19866943359375
27.895729064941406,3.8575665950775146,138.19866943359375
25.751073837280273,3.217764139175415,140.11251831054688
25.751073837280273,3.217764139175415,140.11251831054688
27.895729064941406,3.8575665950775146,138.19866943359375
27.467044830322266,3.8741536140441895,140.11251831054688
25.751073837280273,3.217764139175415,140.11251831054688
27.467044830322266,3.8741536140441895,140.11251831054688
28.32216453552246,4.503350257873535,143.9142303466797
28.32216453552246,4.503350257873535,143.9142303466797
27.467044830322266,3.8741536140441895,140.11251831054688
29.187347412109375,4.513587951660156,140.11251831054688
28.32216453552246,4.503350257873535,143.9142303466797
29.187347412109375,4.513587951660156,140.11251831054688
32.16722106933594,6.025078773498535,143.9142303466797
32.16722106933594,6.025078773498535,143.9142303466797
29.187347412109375,4.513587951660156,140.11251831054688
30.90736198425293,5.142603397369385,140.11251831054688
32.16722106933594,6.025078773498535,143.9142303466797
30.90736198425293,5.142603397369385,140.11251831054688
32.639102935791016,5.754563331604004,140.11251831054688
32.639102935791016,5.754563331604004,140.11251831054688
30.90736198425293,5.142603397369385,140.11251831054688
33.1463737487793,5.229164123535156,136.267333984375
32.639102935791016,5.754563331604004,140.11251831054688
33.1463737487793,5.229164123535156,136.267333984375
34.73473358154297,5.789012908935547,136.267333984375
34.73473358154297,5.789012908935547,136.267333984375
33.1463737487793,5.229164123535156,136.267333984375
34.393775939941406,4.628721714019775,132.35853576660156
34.73473358154297,5.789012908935547,136.267333984375
34.393775939941406,4.628721714019775,132.35853576660156
34.75880432128906,4.779547691345215,132.35853576660156
34.75880432128906,4.779547691345215,132.35853576660156
34.393775939941406,4.628721714019775,132.35853576660156
34.83794403076172,3.545126438140869,128.40451049804688
34.75880432128906,4.779547691345215,132.35853576660156
34.83794403076172,3.545126438140869,128.40451049804688
35.178558349609375,3.722637414932251,128.40451049804688
35.178558349609375,3.722637414932251,128.40451049804688
34.83794403076172,3.545126438140869,128.40451049804688
34.9080810546875,3.347986936569214,127.69791412353516
35.178558349609375,3.722637414932251,128.40451049804688
34.9080810546875,3.347986936569214,127.69791412353516
35.214176177978516,3.389629602432251,127.39086151123047
36.00563049316406,6.020458698272705,134.31980895996094
35.91184997558594,6.4171600341796875,136.267333984375
35.83426284790039,6.351803302764893,136.267333984375
35.83426284790039,6.351803302764893,136.267333984375
35.91184997558594,6.4171600341796875,136.267333984375
35.7089958190918,7.0736165046691895,140.11251831054688
35.83426284790039,6.351803302764893,136.267333984375
35.7089958190918,7.0736165046691895,140.11251831054688
35.61872100830078,7.003389358520508,140.11251831054688
35.61872100830078,7.003389358520508,140.11251831054688
35.7089958190918,7.0736165046691895,140.11251831054688
35.561885833740234,7.604549884796143,143.9142303466797
35.61872100830078,7.003389358520508,140.11251831054688
35.561885833740234,7.604549884796143,143.9142303466797
35.46149444580078,7.526727199554443,143.9142303466797
35.76479721069336,7.873721599578857,143.9142303466797
35.753231048583984,7.8426833152771,143.9142303466797
35.873504638671875,7.289853572845459,140.11251831054688
35.873504638671875,7.289853572845459,140.11251831054688
35.753231048583984,7.8426833152771,143.9142303466797
35.861228942871094,7.261868476867676,140.11251831054688
35.861228942871094,7.261868476867676,140.11251831054688
35.753231048583984,7.8426833152771,143.9142303466797
35.73815155029297,7.811614513397217,143.9142303466797
35.861228942871094,7.261868476867676,140.11251831054688
35.73815155029297,7.811614513397217,143.9142303466797
35.84648895263672,7.234269618988037,140.11251831054688
35.84648895263672,7.234269618988037,140.11251831054688
35.73815155029297,7.811614513397217,143.9142303466797
35.70013427734375,7.7511396408081055,143.9142303466797
35.84648895263672,7.234269618988037,140.11251831054688
35.70013427734375,7.7511396408081055,143.9142303466797
35.829776763916016,7.207397937774658,140.11251831054688
36.06833267211914,6.09592866897583,134.31980895996094
35.98225784301758,6.494750022888184,136.267333984375
35.94819641113281,6.453721523284912,136.267333984375
35.94819641113281,6.453721523284912,136.267333984375
35.98225784301758,6.494750022888184,136.267333984375
35.792301177978516,7.157190799713135,140.11251831054688
35.94819641113281,6.453721523284912,136.267333984375
35.792301177978516,7.157190799713135,140.11251831054688
35.7516975402832,7.1128411293029785,140.11251831054688
35.7516975402832,7.1128411293029785,140.11251831054688
35.792301177978516,7.157190799713135,140.11251831054688
35.65610122680664,7.69580602645874,143.9142303466797
35.7516975402832,7.1128411293029785,140.11251831054688
35.65610122680664,7.69580602645874,143.9142303466797
35.60979461669922,7.64742374420166,143.9142303466797
35.93593215942383,5.956089973449707,134.31980895996094
35.83426284790039,6.351803302764893,136.267333984375
35.666053771972656,6.234525680541992,136.267333984375
35.666053771972656,6.234525680541992,136.267333984375
35.83426284790039,6.351803302764893,136.267333984375
35.61872100830078,7.003389358520508,140.11251831054688
35.666053771972656,6.234525680541992,136.267333984375
35.61872100830078,7.003389358520508,140.11251831054688
35.42441940307617,6.875987529754639,140.11251831054688
35.42441940307617,6.875987529754639,140.11251831054688
35.61872100830078,7.003389358520508,140.11251831054688
35.46149444580078,7.526727199554443,143.9142303466797
35.42441940307617,6.875987529754639,140.11251831054688
35.46149444580078,7.526727199554443,143.9142303466797
35.02045822143555,7.251629829406738,143.9142303466797
35.85763931274414,8.496750831604004,147.7328338623047
35.855316162109375,8.480511665344238,147.7328338623047
35.77219772338867,7.904298782348633,143.9142303466797
35.77219772338867,7.904298782348633,143.9142303466797
35.855316162109375,8.480511665344238,147.7328338623047
35.76479721069336,7.873721599578857,143.9142303466797
35.77219772338867,7.904298782348633,143.9142303466797
35.76479721069336,7.873721599578857,143.9142303466797
35.88285446166992,7.317883491516113,140.11251831054688
35.88285446166992,7.317883491516113,140.11251831054688
35.76479721069336,7.873721599578857,143.9142303466797
35.873504638671875,7.289853572845459,140.11251831054688
35.88285446166992,7.317883491516113,140.11251831054688
35.873504638671875,7.289853572845459,140.11251831054688
36.04756546020508,6.6146769523620605,136.267333984375
36.04756546020508,6.6146769523620605,136.267333984375
35.873504638671875,7.289853572845459,140.11251831054688
36.037940979003906,6.589517593383789,136.267333984375
36.04756546020508,6.6146769523620605,136.267333984375
36.037940979003906,6.589517593383789,136.267333984375
36.116981506347656,6.186346530914307,134.31980895996094
36.116981506347656,6.186346530914307,134.31980895996094
36.037940979003906,6.589517593383789,136.267333984375
36.02627182006836,6.564694404602051,136.267333984375
36.116981506347656,6.186346530914307,134.31980895996094
36.02627182006836,6.564694404602051,136.267333984375
36.09522247314453,6.139699459075928,134.31980895996094
36.09522247314453,6.139699459075928,134.31980895996094
36.02627182006836,6.564694404602051,136.267333984375
36.01288604736328,6.540459632873535,136.267333984375
36.09522247314453,6.139699459075928,134.31980895996094
36.01288604736328,6.540459632873535,136.267333984375
35.98225784301758,6.494750022888184,136.267333984375
35.98225784301758,6.494750022888184,136.267333984375
36.01288604736328,6.540459632873535,136.267333984375
35.829776763916016,7.207397937774658,140.11251831054688
35.98225784301758,6.494750022888184,136.267333984375
35.829776763916016,7.207397937774658,140.11251831054688
35.792301177978516,7.157190799713135,140.11251831054688
35.792301177978516,7.157190799713135,140.11251831054688
35.829776763916016,7.207397937774658,140.11251831054688
35.70013427734375,7.7511396408081055,143.9142303466797
35.792301177978516,7.157190799713135,140.11251831054688
35.70013427734375,7.7511396408081055,143.9142303466797
35.65610122680664,7.69580602645874,143.9142303466797
35.855316162109375,8.480511665344238,147.7328338623047
35.85150146484375,8.463970184326172,147.7328338623047
35.76479721069336,7.873721599578857,143.9142303466797
35.76479721069336,7.873721599578857,143.9142303466797
35.85150146484375,8.463970184326172,147.7328338623047
35.84629821777344,8.447195053100586,147.7328338623047
35.76479721069336,7.873721599578857,143.9142303466797
35.84629821777344,8.447195053100586,147.7328338623047
35.753231048583984,7.8426833152771,143.9142303466797
35.753231048583984,7.8426833152771,143.9142303466797
35.84629821777344,8.447195053100586,147.7328338623047
35.832183837890625,8.413208961486816,147.7328338623047
35.753231048583984,7.8426833152771,143.9142303466797
35.832183837890625,8.413208961486816,147.7328338623047
35.73815155029297,7.811614513397217,143.9142303466797
35.73815155029297,7.811614513397217,143.9142303466797
35.832183837890625,8.413208961486816,147.7328338623047
35.81388473510742,8.3790922164917,147.7328338623047
35.73815155029297,7.811614513397217,143.9142303466797
35.81388473510742,8.3790922164917,147.7328338623047
35.70013427734375,7.7511396408081055,143.9142303466797
35.70013427734375,7.7511396408081055,143.9142303466797
35.81388473510742,8.3790922164917,147.7328338623047
35.768310546875,8.312649726867676,147.7328338623047
35.70013427734375,7.7511396408081055,143.9142303466797
35.768310546875,8.312649726867676,147.7328338623047
35.65610122680664,7.69580602645874,143.9142303466797
35.65610122680664,7.69580602645874,143.9142303466797
35.768310546875,8.312649726867676,147.7328338623047
35.716773986816406,8.252205848693848,147.7328338623047
35.65610122680664,7.69580602645874,143.9142303466797
35.716773986816406,8.252205848693848,147.7328338623047
35.60979461669922,7.64742374420166,143.9142303466797
35.60979461669922,7.64742374420166,143.9142303466797
35.716773986816406,8.252205848693848,147.7328338623047
35.61030578613281,8.153429985046387,147.7328338623047
36.02067565917969,9.045991897583008,151.58096313476562
36.01962661743164,9.029067993164062,151.58096313476562
35.85763931274414,8.496750831604004,147.7328338623047
35.85763931274414,8.496750831604004,147.7328338623047
36.01962661743164,9.029067993164062,151.58096313476562
35.855316162109375,8.480511665344238,147.7328338623047
35.855316162109375,8.480511665344238,147.7328338623047
36.01962661743164,9.029067993164062,151.58096313476562
36.01665115356445,9.011689186096191,151.58096313476562
35.855316162109375,8.480511665344238,147.7328338623047
36.01665115356445,9.011689186096191,151.58096313476562
35.85150146484375,8.463970184326172,147.7328338623047
35.85150146484375,8.463970184326172,147.7328338623047
36.01665115356445,9.011689186096191,151.58096313476562
36.01189041137695,8.993938446044922,151.58096313476562
35.85150146484375,8.463970184326172,147.7328338623047
36.01189041137695,8.993938446044922,151.58096313476562
35.84629821777344,8.447195053100586,147.7328338623047
35.84629821777344,8.447195053100586,147.7328338623047
36.01189041137695,8.993938446044922,151.58096313476562
36.005489349365234,8.975898742675781,151.58096313476562
35.84629821777344,8.447195053100586,147.7328338623047
36.005489349365234,8.975898742675781,151.58096313476562
35.832183837890625,8.413208961486816,147.7328338623047
35.832183837890625,8.413208961486816,147.7328338623047
36.005489349365234,8.975898742675781,151.58096313476562
35.988365173339844,8.93928050994873,151.58096313476562
35.832183837890625,8.413208961486816,147.7328338623047
35.988365173339844,8.93928050994873,151.58096313476562
35.81388473510742,8.3790922164917,147.7328338623047
35.81388473510742,8.3790922164917,147.7328338623047
35.988365173339844,8.93928050994873,151.58096313476562
35.9664192199707,8.90247917175293,151.58096313476562
35.81388473510742,8.3790922164917,147.7328338623047
35.9664192199707,8.90247917175293,151.58096313476562
35.768310546875,8.312649726867676,147.7328338623047
35.768310546875,8.312649726867676,147.7328338623047
35.9664192199707,8.90247917175293,151.58096313476562
35.91261291503906,8.830872535705566,151.58096313476562
35.768310546875,8.312649726867676,147.7328338623047
35.91261291503906,8.830872535705566,151.58096313476562
35.716773986816406,8.252205848693848,147.7328338623047
35.716773986816406,8.252205848693848,147.7328338623047
35.91261291503906,8.830872535705566,151.58096313476562
35.853118896484375,8.766128540039062,151.58096313476562
35.716773986816406,8.252205848693848,147.7328338623047
35.853118896484375,8.766128540039062,151.58096313476562
35.61030578613281,8.153429985046387,147.7328338623047
35.61030578613281,8.153429985046387,147.7328338623047
35.853118896484375,8.766128540039062,151.58096313476562
35.7337532043457,8.661311149597168,151.58096313476562
35.61030578613281,8.153429985046387,147.7328338623047
35.7337532043457,8.661311149597168,151.58096313476562
35.498573303222656,8.068437576293945,147.7328338623047
35.498573303222656,8.068437576293945,147.7328338623047
35.7337532043457,8.661311149597168,151.58096313476562
35.60987091064453,8.570707321166992,151.58096313476562
35.498573303222656,8.068437576293945,147.7328338623047
35.60987091064453,8.570707321166992,151.58096313476562
35.0092658996582,7.760873794555664,147.7328338623047
35.0092658996582,7.760873794555664,147.7328338623047
35.60987091064453,8.570707321166992,151.58096313476562
35.0689811706543,8.238451957702637,151.58096313476562
35.0092658996582,7.760873794555664,147.7328338623047
35.0689811706543,8.238451957702637,151.58096313476562
33.819419860839844,7.992090702056885,155.44772338867188
10.7852783203125,0.9836321473121643,172.99388122558594
11.36353588104248,0.914770781993866,171.03482055664062
10.794421195983887,0.9823022484779358,172.99388122558594
10.794421195983887,0.9823022484779358,172.99388122558594
11.36353588104248,0.914770781993866,171.03482055664062
11.369950294494629,0.914985716342926,171.03482055664062
10.794421195983887,0.9823022484779358,172.99388122558594
11.369950294494629,0.914985716342926,171.03482055664062
9.192537307739258,1.1869943141937256,178.87841796875
9.192537307739258,1.1869943141937256,178.87841796875
11.369950294494629,0.914985716342926,171.03482055664062
11.377805709838867,0.9158410429954529,171.03482055664062
9.192537307739258,1.1869943141937256,178.87841796875
11.377805709838867,0.9158410429954529,171.03482055664062
9.21587085723877,1.1909054517745972,178.87841796875
9.21587085723877,1.1909054517745972,178.87841796875
11.377805709838867,0.9158410429954529,171.03482055664062
11.397682189941406,0.9194017648696899,171.03482055664062
9.21587085723877,1.1909054517745972,178.87841796875
11.397682189941406,0.9194017648696899,171.03482055664062
9.278789520263672,1.205094575881958,178.87841796875
9.278789520263672,1.205094575881958,178.87841796875
11.397682189941406,0.9194017648696899,171.03482055664062
11.4529447555542,0.933430016040802,171.03482055664062
9.278789520263672,1.205094575881958,178.87841796875
11.4529447555542,0.933430016040802,171.03482055664062
9.697020530700684,1.3277162313461304,178.87841796875
9.697020530700684,1.3277162313461304,178.87841796875
11.4529447555542,0.933430016040802,171.03482055664062
11.833806037902832,1.061347246170044,171.03482055664062
9.697020530700684,1.3277162313461304,178.87841796875
11.833806037902832,1.061347246170044,171.03482055664062
10.771114349365234,1.6761573553085327,178.87841796875
10.771114349365234,1.6761573553085327,178.87841796875
11.833806037902832,1.061347246170044,171.03482055664062
12.838273048400879,1.4354513883590698,171.03482055664062
10.771114349365234,1.6761573553085327,178.87841796875
12.838273048400879,1.4354513883590698,171.03482055664062
12.355463027954102,2.1861836910247803,178.87841796875
12.355463027954102,2.1861836910247803,178.87841796875
12.838273048400879,1.4354513883590698,171.03482055664062
14.321369171142578,1.9844821691513062,171.03482055664062
12.355463027954102,2.1861836910247803,178.87841796875
14.321369171142578,1.9844821691513062,171.03482055664062
17.47943878173828,3.143411874771118,171.03482055664062
17.47943878173828,3.143411874771118,171.03482055664062
14.321369171142578,1.9844821691513062,171.03482055664062
19.348344802856445,2.9079127311706543,163.2169647216797
17.47943878173828,3.143411874771118,171.03482055664062
19.348344802856445,2.9079127311706543,163.2169647216797
25.033472061157227,5.176328182220459,163.2169647216797
25.033472061157227,5.176328182220459,163.2169647216797
19.348344802856445,2.9079127311706543,163.2169647216797
26.292434692382812,4.809026718139648,155.44772338867188
25.033472061157227,5.176328182220459,163.2169647216797
26.292434692382812,4.809026718139648,155.44772338867188
31.31566619873047,6.918163299560547,155.44772338867188
31.31566619873047,6.918163299560547,155.44772338867188
26.292434692382812,4.809026718139648,155.44772338867188
31.856653213500977,6.338090419769287,147.7328338623047
31.31566619873047,6.918163299560547,155.44772338867188
31.856653213500977,6.338090419769287,147.7328338623047
33.977882385253906,7.247313022613525,147.7328338623047
33.977882385253906,7.247313022613525,147.7328338623047
31.856653213500977,6.338090419769287,147.7328338623047
34.08618927001953,6.803359031677246,143.9142303466797
33.977882385253906,7.247313022613525,147.7328338623047
34.08618927001953,6.803359031677246,143.9142303466797
35.02045822143555,7.251629829406738,143.9142303466797
35.02045822143555,7.251629829406738,143.9142303466797
34.08618927001953,6.803359031677246,143.9142303466797
35.22034454345703,6.763316631317139,140.11251831054688
35.02045822143555,7.251629829406738,143.9142303466797
35.22034454345703,6.763316631317139,140.11251831054688
35.42441940307617,6.875987529754639,140.11251831054688
35.42441940307617,6.875987529754639,140.11251831054688
35.22034454345703,6.763316631317139,140.11251831054688
35.48773956298828,6.131182670593262,136.267333984375
35.42441940307617,6.875987529754639,140.11251831054688
35.48773956298828,6.131182670593262,136.267333984375
35.666053771972656,6.234525680541992,136.267333984375
35.666053771972656,6.234525680541992,136.267333984375
35.48773956298828,6.131182670593262,136.267333984375
35.78376770019531,5.8400397300720215,134.31980895996094
35.666053771972656,6.234525680541992,136.267333984375
